-5.34106	4.02843	5.77567	
-1.16478	1.34155	-1.62308	
2.22279	1.55535	0.710978	
-0.00747581	0.000824023	-5.89888	
-0.0142352	0.000671748	0.0376166	
-0.000359792	0.00145483	-0.967118	
-5.62562	1.73481	-3.1766	
-2.60716	0.233952	-1.02095	
-0.0228148	0.00702105	0.191908	
0.302563	0.797725	2.1059	
0.0157541	-0.0130359	-5.51253	
-0.0127415	0.0146334	-4.46506	
-1.87173	-6.98174	1.57774	
2.58771	2.48993	6.62159	
1.28566	1.34502	8.49827	
-0.0049448	0.0187613	-0.648187	
0.0159037	0.0147538	-2.149	
0.00089276	0.00920958	-0.938668	
-0.012813	2.90325	5.24123	
-0.250016	0.560603	-1.07269	
-0.0121851	-0.00200142	6.85653	
0.0179801	0.00024073	-0.683517	
0.0101174	-0.0225503	-5.66226	
0.00545052	0.0110376	3.82145	
0.0172878	0.0226031	-6.48455	
0.0137289	-0.0189364	5.44537	
0.0223311	-0.0097941	2.18745	
-0.0180494	-0.0182084	-7.43686	
-0.0199361	0.00647129	-2.95835	
1.19857	0.286984	-2.98982	
-0.0147842	-0.0070196	-6.60175	
0.00558232	-0.0127958	6.13742	
0.00433516	0.0162459	6.95158	
-0.0226201	-0.0105295	-4.13808	
-0.0133494	-0.0115327	-1.59125	
-0.013603	0.00185303	-0.423481	
-1.24528	0.167469	2.70122	
0.000609585	0.00179054	3.85686	
0.565472	-2.21929	-6.85638	
-0.00948402	0.00929992	-1.70629	
0.00349201	-0.000674925	-6.24576	
-0.00752465	0.0206909	4.60995	
0.410675	-1.01584	-0.179912	
-0.0165348	0.0144999	-6.36988	
-0.631747	-0.960294	-2.56455	
-0.0174855	0.0205238	-5.74318	
-0.0174876	-0.00589589	-7.19899	
-3.85087	-1.73511	-5.04225	
0.00901098	-0.00402202	-6.907	
0.00255148	-0.010381	-0.889615	
-3.09648	4.79894	-7.2667	
-4.65013	-0.249389	-1.96388	
0.153573	-1.04899	-1.29913	
-0.210307	0.396268	-6.65995	
0.018725	-0.0165165	0.607559	
0.0083804	-0.0158497	1.70283	
1.13561	-3.4584	-4.03127	
2.28304	-8.74898	5.36828	
-0.0104242	-0.0121353	-2.84462	
-0.00962498	-0.00193534	-5.28003	
0.00633761	-0.0212728	5.98408	
-0.0171416	-0.0155117	0.751945	
0.000512925	0.00285115	-4.65964	
-0.00492	-0.0225118	0.914479	
0.452516	1.2994	-6.16755	
-0.00518441	-0.0109805	0.305027	
0.0168866	0.0228781	-4.85419	
0.00323696	0.0181155	4.71943	
0.100572	-0.216093	0.976256	
0.0122346	0.00272687	0.295562	
2.31746	1.13887	-4.9982	
0.00949441	0.0177907	-4.16843	
0.00314405	-0.0186674	4.51839	
-1.37285	-0.249881	-0.972714	
-6.59332	6.66565	6.09772	
0.00655297	0.0721818	2.77087	
-1.8643	8.53456	1.37934	
1.24586	-1.45142	6.95352	
0.00563182	0.0189864	-1.71725	
0.0179445	-0.00554067	-5.21246	
0.000641416	0.0145805	-5.57482	
0.0224215	-0.0130215	3.80486	
-0.00902276	-0.00984846	-4.10332	
-0.409705	-7.89166	1.84485	
0.0142685	0.00436809	0.401937	
-0.00956974	0.0103027	-2.6871	
-0.018341	0.0176292	4.33911	
-0.00434361	-0.0112556	-5.61443	
3.7004	1.14745	-0.806473	
-0.377798	0.694925	-5.07934	
-0.0149139	-0.000551258	-6.79859	
0.0152037	0.00165543	-2.27514	
0.0121116	6.90764e-05	1.98825	
-0.254408	-0.0204739	6.82815	
-0.0391262	0.367484	3.34012	
-2.04336	1.00699	-5.73357	
0.222064	-1.94353	7.39658	
4.89412	1.22294	2.93055	
-0.0984218	-0.0819167	1.95055	
0.0210997	-0.0218639	-3.6324	
-1.23946	-0.960375	-7.04938	
0.0138199	-0.0108531	5.08677	
-2.058	-0.491335	7.35982	
0.0140436	0.0141901	-6.045	
0.00612742	0.0212752	-1.56489	
-0.269215	-0.229679	-4.44009	
-0.0442416	0.417124	0.930498	
2.77473	-7.36475	1.44388	
0.0182529	0.00449355	4.03182	
-1.29002	2.78346	-6.09254	
-6.56873	0.779642	-2.07936	
-0.0033483	0.0177414	5.7696	
-0.997245	-0.0649941	-6.88556	
4.62033	2.63221	4.86024	
0.335969	-0.280005	-4.7248	
-0.0297701	0.141195	1.87501	
2.46859	3.04893	-0.522414	
0.0203172	0.0081326	-2.80273	
0.856781	-0.571879	-3.69058	
-0.0085575	0.0157978	7.182	
0.042268	-0.0210172	-7.3144	
0.0133004	-0.0106563	3.64523	
-0.551566	-0.583135	-1.27311	
-0.0210797	-0.00900157	-3.28631	
0.00967367	-0.0062326	-3.61829	
0.239536	0.0702377	-0.0692496	
2.28329	2.18111	-1.99247	
-2.96065	1.62835	-0.544483	
-0.00793836	0.000672216	0.669325	
0.0189633	-0.0172817	-0.575304	
0.019922	0.00570068	-2.87396	
0.74251	0.0298478	-7.33604	
-0.00407589	0.00339222	-5.87823	
0.0198112	0.00830341	-3.0304	
0.821104	1.23814	1.95178	
-0.00178905	0.0217361	-6.11925	
0.0150251	0.0191437	5.57354	
0.0101856	0.016327	-6.11272	
2.06499	-2.28014	-6.97781	
-0.0127193	0.0183625	-0.427674	
-0.000690504	0.0148344	0.0243924	
-0.492846	-0.0109104	0.51367	
0.0125904	-0.0186006	0.294056	
1.02969	-0.466941	-5.49051	
0.0157234	-0.0192774	1.44391	
0.408998	1.48041	-6.43193	
0.00175505	0.0210406	-3.59981	
0.010921	-0.0225785	-5.29224	
-0.00627072	0.0158545	-5.19082	
-3.26129	-2.66353	-2.4939	
0.0344662	-0.290469	0.075031	
-0.012746	-0.00168583	-2.84634	
0.00868253	0.0135017	-1.02687	
0.0181435	-0.0229477	-0.611926	
0.0174916	-0.625908	3.44138	
0.00470932	-0.00507926	3.52727	
0.000955335	0.00103566	-3.9215	
-0.0117668	-0.0186904	4.78178	
-0.0108313	0.0174951	-1.19142	
-0.0129174	-0.0276398	-1.07843	
2.59918	2.70292	-3.83661	
-0.0110422	-0.00729991	-1.63797	
-0.0119117	0.000176855	5.0273	
0.0794135	0.0275731	-1.81815	
0.0140506	-0.0211976	1.75883	
-0.00588778	-0.0161638	0.875864	
0.32676	-0.0752219	-1.22859	
-0.00234587	0.0001137	1.04884	
0.0224964	-0.00874149	-7.30642	
0.0156221	0.0131484	-4.25839	
0.0892337	-0.302509	2.54026	
-0.289677	0.709287	-3.7473	
0.00585252	-0.00762999	3.33745	
-0.0170972	0.0171109	1.31276	
-0.000945986	-0.01669	2.53363	
-0.0112348	0.00950423	4.07005	
0.156584	-1.27985	-6.40449	
-0.004746	0.0125782	-0.599115	
-1.14006	1.39367	0.102067	
0.551249	0.579627	-1.61358	
-0.00957656	-0.0156911	-1.21716	
-0.0188904	-0.0188708	4.78343	
-0.154435	-0.0952712	4.7217	
1.35607	0.16661	-6.51144	
0.017669	0.0134336	-6.85933	
-1.27213	-1.02612	4.48207	
-0.0113854	-0.00475133	-5.49025	
-0.151467	-0.234615	7.20587	
-1.99417	3.44291	-3.1869	
0.197427	-2.76773	7.2968	
0.608176	-0.298514	5.42295	
0.0164383	0.0070666	-3.80122	
0.0112066	0.00987717	-7.18994	
-0.0178292	-0.0103506	-4.41055	
-0.0837587	0.110352	-4.73148	
-0.0167665	-0.0158684	2.06007	
-0.00551543	0.0184564	2.33882	
-0.0407938	1.90976	0.421361	
0.0218366	0.0209268	-6.71727	
-0.00793695	-0.0020905	-6.08682	
-2.42138	-1.65192	0.23154	
0.289498	-0.780325	-0.92175	
0.00052284	-0.0146365	-7.05783	
-0.319183	-1.25422	5.41589	
0.0120529	-0.0121588	-3.80427	
-0.0215669	0.01226	-5.82542	
0.0184936	-0.0080759	-3.84682	
0.297598	-0.038899	3.39143	
0.0155155	-0.0180124	-2.05511	
0.00639062	-0.00885131	-6.79536	
-4.24976	-1.74344	6.75208	
-1.11433	-0.0752763	-3.69787	
-0.019485	0.0186984	3.2687	
0.176122	0.0415024	5.52753	
-0.00211951	0.0154528	0.84107	
-0.585821	1.21095	6.34139	
-0.0217095	-0.00904117	-4.19155	
3.82354	-2.62917	-0.286759	
0.00073912	0.0135575	4.29513	
0.0181754	0.0182637	-3.06764	
-2.96947	-3.49012	-5.29616	
0.0068976	0.0188108	-6.63282	
0.0213811	0.0110141	2.49442	
0.0219265	-0.00256878	0.0184756	
0.524518	-2.37321	3.84665	
-0.0147047	0.0188431	-3.30478	
3.70379	0.844857	-2.38798	
0.0176487	-0.0185008	0.352428	
-1.66116	-0.983131	-2.45274	
-0.0717011	-0.455551	-0.031148	
0.0212385	-0.0125278	-6.48756	
0.730024	-0.0199117	-3.81482	
0.12421	2.60858	4.20702	
-0.00747378	0.0211583	-5.74735	
0.86539	-0.526894	4.07724	
0.00535182	0.0229546	-4.43603	
0.0139069	-0.00817105	-1.5838	
-0.0109625	-0.383462	-1.55285	
-0.00669656	0.00139421	-0.165651	
0.0145774	-0.0112809	2.80527	
-1.72836	-1.39343	6.20431	
5.59894	5.15208	6.7184	
-0.0041937	0.0130877	-7.00643	
-0.0601161	-0.128173	-5.86416	
-1.19859	1.96547	5.22267	
-0.0073122	0.00257515	-0.792766	
0.0214796	-0.0141307	-4.03478	
0.00441477	-0.0196915	-0.735645	
0.00789444	-0.0154255	2.48928	
0.0051672	-0.0229467	-1.10163	
-0.00163707	0.0218846	-1.15745	
0.0177516	-0.00330777	-3.20511	
-0.0118045	0.00769389	-6.34836	
-0.0222238	-0.00575204	-2.00214	
2.95262	-1.70124	-1.61551	
-1.16101	-3.25166	-4.93621	
0.0162443	0.000894769	0.110585	
-0.0119047	-0.0043636	-4.6732	
0.275501	8.83277	3.841	
0.219219	-1.0251	3.82789	
0.299799	-1.03935	3.75047	
-0.00713791	0.401332	-6.82307	
0.99035	-1.96998	1.95898	
-0.890993	-1.19577	0.711413	
-2.1854	0.888518	-5.98799	
0.0043954	-0.00017223	-2.17958	
-2.51609	-0.488539	-2.63144	
-0.00594073	-0.0212502	-1.0389	
-0.333524	-0.276762	-0.853316	
-1.34591	1.82847	-0.515662	
8.71013	0.0751927	2.45255	
0.0176003	0.0175755	-5.37007	
6.00182	-2.66716	7.42269	
3.64668	-1.01179	-2.23921	
2.59852	2.18366	1.59999	
-0.00713119	0.0208948	-5.85991	
0.821468	0.411519	-0.758317	
0.0170056	0.0202466	1.11425	
0.00224528	0.0229762	-6.54591	
0.022705	-0.0195627	-2.7491	
-0.694008	-1.12497	-3.26022	
1.63648	-1.38643	0.235523	
0.000901806	-0.0122303	-5.13036	
0.189785	1.60939	2.80129	
0.0567596	-0.025462	-0.696805	
0.00323482	-0.0153442	2.38739	
0.0107745	-0.00923506	-2.92968	
0.0359822	-0.0391449	-2.90026	
0.947426	0.213199	-5.89925	
-1.79275	1.99667	3.93377	
-0.000927327	-0.00933099	5.94204	
-1.8517	-1.17718	-2.59111	
0.00333459	-0.00711741	-0.887753	
0.102404	-3.89204	-3.28751	
5.75629	-1.33145	4.69202	
-0.337329	0.529322	-5.79052	
0.00314848	0.000569553	0.732327	
5.61371	0.554104	0.420321	
-0.662591	-0.8802	6.78199	
-0.0116064	0.0079963	-1.33749	
0.158037	-0.141865	-0.434666	
0.0181638	-0.0151247	2.10426	
-1.35422	2.77772	5.01609	
0.00639028	-0.000530229	0.216677	
-0.988534	0.530122	5.77141	
-0.0222857	0.0170916	0.851575	
0.0283088	-0.00519533	-7.36181	
0.0986003	0.299009	-3.05738	
-0.167008	1.38417	-2.04021	
0.0220303	-0.0181588	-0.139514	
-0.092646	0.154506	-6.27396	
-5.16258	4.09856	2.39808	
0.0216005	-0.0161444	-4.03901	
-0.283932	-0.0260616	-3.90501	
-0.0184414	-0.0186567	-1.02033	
-0.00387965	-0.00788831	-2.93464	
0.00117917	0.0208319	7.2306	
0.0161125	0.00343545	1.94087	
-0.36198	0.0479689	1.90614	
0.23695	0.214955	-1.8475	
-0.169362	0.636483	-5.81845	
0.00779564	-0.00990159	3.82651	
-2.03273	1.04953	-2.39165	
0.0197225	-0.00709299	-5.74621	
0.110396	0.0224931	-4.35258	
-1.55349	7.06354	4.92581	
0.00644339	0.00816318	5.30356	
-2.0465	-1.26625	-5.06098	
0.00737164	0.0127643	-4.81406	
0.210117	-0.147216	2.82794	
-0.000882545	0.0146728	-6.28942	
-2.7868	-3.18662	-6.83829	
-1.46305	2.50273	6.8349	
0.0158351	0.00471319	4.64449	
4.05202	-9.56247	-0.90519	
1.6818	0.958716	-1.66354	
-0.3774	0.358368	-2.78506	
-2.12611	0.223462	2.33491	
-1.19426	-0.920211	-5.45274	
0.0175878	-0.0152726	-4.03944	
-1.37109	2.1552	-3.82798	
0.00399872	-0.00229691	-3.82078	
-0.00281018	-0.0143301	-4.85077	
-1.42016	3.92517	0.564522	
-7.2902	6.49275	3.70169	
0.0771318	0.00292202	-4.8199	
-0.005737	0.00974037	-3.27213	
0.150677	-0.0629926	-1.30337	
-3.55686	0.558124	4.8371	
0.0141124	0.00945354	0.753999	
0.351115	-0.813146	-3.41363	
0.359691	-0.433432	-4.1622	
0.00913503	-0.0041836	-0.0227525	
1.40758	-1.62209	-1.42789	
-0.003763	0.0113725	0.937011	
-0.0206719	-0.0125203	1.88206	
1.0475	0.153458	2.67355	
2.74202	-0.589983	2.52571	
-1.38988	0.269018	-6.40496	
0.00885463	0.0162833	-7.11766	
0.00618796	-0.0135065	-4.85228	
0.0225417	0.0212038	5.46702	
0.000958109	-0.00985837	3.93038	
-0.000287364	0.0169069	-6.34159	
3.22542	1.00398	6.03965	
-0.00863403	-0.00143033	2.07476	
-0.610135	1.47161	3.1546	
0.0113528	-0.0176476	4.32854	
0.0111318	0.0153387	4.84041	
0.00871769	0.00749941	-4.78339	
0.0299552	0.00564521	-1.89225	
0.548151	-0.892263	4.09972	
0.0158587	-0.00208708	-7.4665	
-0.00604914	-0.00850185	-4.97866	
0.00416846	0.00894842	-2.02015	
-0.0139645	-0.0191425	2.39831	
-0.0143433	0.00422462	-6.30133	
0.00105369	0.0146193	-1.66126	
0.0179311	0.0181548	-1.57273	
0.32061	-0.41212	-5.80961	
0.0041547	0.0141097	-4.92634	
-0.186127	-0.123957	3.18394	
-0.0128827	-0.00676198	-6.84584	
-0.267175	0.241749	-6.67776	
0.019033	-0.00923931	-5.62374	
0.0205304	9.88406e-05	1.45241	
0.0203533	-0.00999281	0.532298	
0.15019	-0.0535762	-6.80383	
-0.0206342	0.0190903	-2.1924	
0.0226112	0.012312	-4.23381	
0.0744801	0.138436	-0.486995	
-0.00689656	0.015328	-1.99218	
0.0170557	0.00283062	4.42143	
0.00662477	0.104555	-6.95403	
-0.0106144	0.0207528	-1.59808	
0.0054556	-0.00539251	-2.61435	
-0.102521	-0.822829	-1.55905	
-0.00614804	-0.0144445	-3.57935	
-0.0221796	-0.0223613	-1.06719	
-2.96469	-1.16688	-2.84832	
4.15185	-2.50096	0.292042	
5.76083	-0.168811	-0.907091	
-0.023023	0.141502	1.71001	
-0.110143	-1.3902	-6.85585	
-0.012758	-0.00588598	-6.04445	
-2.37792	1.49688	2.18341	
0.0192358	-0.011855	6.48058	
0.0250315	-0.0237292	-4.61848	
-1.21412	-1.50699	0.0703214	
-0.0224973	-0.010189	-3.91327	
-1.53368	-1.08866	3.97196	
-0.0184281	-0.0324089	-3.165	
-0.000663563	-0.00395434	5.12491	
0.242862	-0.722497	-4.48269	
-0.0130827	0.0139809	4.15448	
-0.0228261	-0.00788151	4.85224	
0.00670922	-0.0226831	-3.66163	
0.0170467	-0.0197754	3.44792	
0.00778189	-0.0190339	-3.29511	
-0.086044	-0.506283	-2.0969	
0.184197	-0.38566	-4.65423	
-0.43465	1.92872	-3.45685	
8.33672	0.492352	5.19093	
0.0195465	-0.0111507	6.90062	
0.00191342	0.00313867	0.398582	
0.0209567	-0.0134777	-6.40762	
0.0102971	0.0169957	-7.49206	
0.91253	1.343	0.260297	
0.00624656	-0.0157303	-1.10498	
0.355708	-0.936663	2.15189	
0.00188959	-0.00404834	-7.07344	
0.390026	0.0536858	-0.786355	
0.71031	0.288238	3.69515	
2.70245	-1.58873	-3.79795	
0.00155984	-0.00216044	2.53452	
2.07039	-0.265995	3.90307	
-0.00439032	-0.0226767	-4.76392	
-0.00180848	0.0151603	-5.3056	
-0.00969358	-0.0192161	-0.437517	
0.0159155	-0.00122248	-5.1442	
1.74007	-4.79705	-4.98231	
0.00173721	0.015357	-6.50634	
3.8365	2.38883	-0.670024	
0.00923189	-0.022192	-5.52875	
-0.0133391	0.0227806	-7.44026	
-1.93452	0.766978	-5.12615	
1.83484	1.01963	-2.1379	
-0.0215747	-0.0190811	-5.07325	
0.00193337	0.00219445	1.13045	
-0.00697659	-0.0149694	-2.49023	
-0.506007	1.30834	-1.27725	
-0.0212355	-0.00321094	-4.98572	
-0.00630828	-0.0227374	-6.79101	
-0.890446	2.86291	7.23096	
3.19301	-2.09549	7.34843	
0.00867496	-0.0104464	-0.489832	
-0.10499	0.0334172	-7.16831	
-2.48417	-0.235446	-5.96345	
-0.499562	1.66452	0.0167383	
0.0106571	-0.0107735	-6.33057	
-0.0198825	0.0159498	0.867324	
1.38679	-3.85412	5.73286	
0.0221306	-0.00497777	0.13075	
1.85838	0.498523	-6.89393	
-0.0139182	0.0166406	-5.71059	
0.00556402	0.00604709	2.87831	
0.300288	-0.225279	-6.63936	
-0.0152496	-0.00623745	1.42083	
-0.0188037	0.0145863	-5.48071	
-0.443417	5.15601	-1.90062	
0.0020718	-0.00446222	-5.66615	
0.0144402	-0.0165375	0.738855	
0.0165588	-0.00759057	-5.60891	
-0.60675	-1.203	-0.455287	
-0.0166219	-0.00757983	-7.22818	
-0.29669	0.17922	-6.67472	
0.00548022	0.0208904	-6.85947	
2.65808	4.27266	-1.26503	
-0.0129363	0.0147559	-3.06342	
-1.72872	0.257511	-3.79097	
-0.000276183	0.0079204	-3.0888	
0.0185866	-0.107362	-5.37939	
0.00563572	-0.00534529	-7.40353	
-0.157733	-3.02859	-6.13735	
0.00923121	0.00136431	2.28536	
0.00559053	-0.0132388	-7.48565	
0.00812221	-0.0131653	-6.49325	
-0.00416	0.00964837	-5.25249	
0.135109	-0.465153	-5.16545	
-0.0148981	0.0115439	-2.72067	
-0.0197135	-0.0057657	2.74027	
-0.123221	-0.0431008	-7.25494	
0.865793	0.510854	4.0114	
3.00627	3.16911	1.63155	
-0.00772344	0.0142389	-3.55152	
-0.00803984	-0.00575264	6.74627	
-0.00805992	0.00556353	0.430812	
-0.0079819	0.0128742	2.61271	
0.323667	0.364592	1.17314	
-0.155875	0.139543	-4.86079	
0.0166579	-0.00380728	-1.05977	
-0.178245	0.0728071	-3.82291	
0.00662699	0.00990948	-6.06511	
0.0121547	-0.0174698	-5.97817	
0.0196187	-0.00308522	-5.98405	
-0.0156878	-0.00183715	0.577751	
0.229569	0.0711193	-3.49181	
0.020913	-0.0197562	-0.222904	
-0.0205321	0.0110176	2.10804	
1.02831	3.42957	-1.70202	
0.011119	0.0103209	-7.43787	
0.0228386	0.0161975	1.55086	
0.0157538	-0.00687094	7.07268	
-2.74049	-0.320216	4.19498	
0.854021	2.59694	-4.92107	
3.59723	-4.41689	-1.17987	
0.161802	1.49987	-2.29123	
-5.46435	3.58164	9.34392	
-4.40975	4.09114	7.22829	
-3.01406	-2.33562	0.94031	
0.280771	-0.179173	6.86	
1.18434	1.44673	-6.49157	
-0.00765924	0.0189832	-3.75122	
0.048633	0.516163	-2.48556	
-8.57377	1.15635	6.63234	
1.49784	1.44921	3.02031	
0.561189	-0.171564	2.64677	
0.672898	0.0493322	5.10552	
0.021883	0.0181842	3.67501	
0.00978193	0.00941172	-2.67809	
0.0184396	-0.0193329	-3.93998	
2.59746	-1.38649	-3.83022	
0.022066	-0.0159308	-3.24013	
-5.77566	-1.93589	4.43239	
-0.0135241	-0.00481451	0.356572	
-0.0197843	0.0156461	-0.564304	
0.00648834	-0.00170749	-1.99093	
-0.00639455	-0.0212452	-6.41005	
-0.00694395	-0.00234369	-7.08409	
0.23725	-2.49317	-0.828323	
0.891647	-1.62336	-3.81623	
0.0115973	-0.0215819	-7.26252	
-0.00835493	-0.0115707	-3.74436	
0.770721	-2.57486	-6.95291	
-0.00276181	0.243233	-6.29678	
-0.0209895	0.014848	-3.30345	
-0.00719823	0.0123733	-4.7442	
0.0125342	-0.00539525	-7.30617	
-0.0143093	-0.0196343	-6.02313	
-0.476267	0.135838	-6.70992	
-0.00976788	0.00689503	-7.35803	
0.757579	-2.1335	0.291771	
-0.0148103	0.0129248	1.54607	
0.00673248	0.0171692	-6.0505	
0.0118015	-0.0127235	-5.47191	
-0.0104752	0.000983315	-4.36789	
-0.00249986	-0.00840504	1.00139	
-1.74399	3.3687	1.22862	
0.00572608	-0.0153145	-0.121278	
-0.0225418	-0.0194447	-5.2257	
0.524536	-0.348804	-1.92041	
-2.19535	9.86489	0.42601	
0.196208	-0.791075	4.14056	
0.00011465	0.00437468	-5.13494	
-0.676637	0.317938	-5.02314	
0.150931	1.57149	-3.64073	
0.00350032	0.00256485	-4.71156	
-0.0197048	-0.00522828	7.44589	
0.00878265	-0.017235	3.73485	
-0.00777312	-0.0177336	-2.73207	
-1.0552	-2.01674	2.62225	
0.00655108	-0.021855	1.85011	
-0.0116387	0.0593221	-4.01809	
-0.0121446	-0.00532661	2.42288	
-0.000355217	-0.0222997	4.93332	
-3.33188	-8.08292	-2.35066	
-0.00397516	-0.00365887	0.862884	
-0.004112	-0.0113328	2.4951	
0.718497	-0.0298416	-0.468357	
7.78427	4.04462	3.7665	
1.09199	-1.68638	1.05598	
0.0211355	0.00147171	-6.62501	
0.00721761	-0.00914715	-6.9479	
-1.00463	0.512065	5.02552	
0.448421	1.06035	-2.99954	
-2.12914	-1.2431	-3.03356	
-0.021663	0.0101491	2.09118	
0.00822813	0.00724214	1.04658	
-0.0210561	0.0071751	-7.44783	
-7.25423	8.14221	3.28212	
-0.614109	0.150152	-4.11484	
0.529462	-1.02348	0.548179	
-0.0138867	0.0224635	-2.7731	
0.799629	-3.04704	0.288583	
-0.00988135	0.0174634	-2.38905	
-3.32443	1.9936	-1.43527	
0.0033844	0.0165789	3.32256	
0.0162033	-0.00388847	-6.11441	
-0.0120372	0.0112997	0.5856	
-1.20025	3.55552	3.24094	
0.287239	1.28493	-6.97552	
-0.00570621	-0.0219469	-6.65028	
-0.0343216	-0.0211507	-0.344347	
-0.0178988	-0.0181516	-3.74613	
-0.823605	0.929285	-3.26177	
-3.37308	-2.4471	3.12871	
-0.00316199	0.0217033	-4.28569	
-4.68968	0.525142	2.61083	
0.402299	-3.63863	-5.43492	
0.0155057	0.0229787	5.46104	
0.383945	-0.237601	1.48489	
-0.122856	1.76503	-4.47041	
0.0105632	-0.000519492	-4.40159	
-0.889463	-0.248662	-2.90624	
11.2855	2.51756	-0.0787551	
0.0164759	0.000681338	-2.50252	
-0.870178	1.18669	-0.253703	
-2.19691	2.03699	-2.46028	
-0.00188405	0.0147114	-7.10456	
-0.0151839	0.0195558	0.0397329	
-0.656029	-0.788422	-5.72582	
0.00462203	-0.0116455	1.58727	
-0.0188984	0.0165793	2.03851	
-0.0226053	-0.0200792	-6.90474	
-0.0156685	-0.0170427	-5.74141	
-5.62809	-1.72291	3.19376	
-0.207764	0.597883	1.00896	
-0.00184944	-0.00630085	2.61647	
11.1891	2.13833	-2.48821	
0.0674573	0.0344437	-6.72587	
-0.0114389	-0.0136414	0.978088	
0.00616807	0.00474543	-3.25311	
0.0208866	0.000601276	-7.368	
-0.000227626	0.00781055	-4.28095	
0.01414	0.0202481	4.99651	
-0.737985	-1.197	5.42862	
0.00841448	-0.00297614	1.72497	
0.817429	-0.635077	2.28334	
-0.341636	0.389442	4.86718	
-0.0114354	0.00527742	-3.09457	
0.237652	-0.426617	7.48164	
-0.0122628	-0.00989652	5.12022	
-0.00910236	-0.00807455	5.49091	
-0.0124012	-0.00548543	-3.47603	
-0.0055753	-0.00173323	-5.82656	
0.0219009	0.0115463	-2.62038	
-0.00649987	0.0109098	0.8088	
0.00377905	0.00882431	-4.05183	
-0.0142706	0.00656141	5.64152	
-0.00167247	0.0201403	-4.58685	
0.00368423	0.00304215	-6.67934	
0.0229057	-0.0207499	-5.10243	
3.11346	-8.50559	5.49272	
1.39716	2.61788	-3.34095	
0.0205186	-0.0125202	1.02233	
-0.136297	-0.196457	3.93651	
-1.51347	1.15235	1.26595	
0.00805938	-0.0197499	3.52048	
0.863218	0.0832172	4.49383	
-0.0193813	0.036997	-5.24573	
-0.0110441	0.0145165	-4.44462	
-1.0735	0.768037	-0.563076	
-0.00988061	0.00459594	-3.41775	
-0.00738562	0.0218016	-1.7544	
1.36595	-0.855366	-2.72145	
0.0093498	-0.00437018	-2.44117	
-0.000384274	0.0163381	-2.42907	
-0.582174	3.17312	0.0193636	
-0.46939	0.0581535	-1.95036	
-0.704212	-2.05088	-0.472901	
-0.00663971	-0.0154218	-5.15521	
0.00727754	0.0213124	-4.0747	
-3.46244	-6.31289	-6.10593	
0.0067479	0.0186973	-4.228	
-0.0221799	0.0144941	0.217744	
-0.000532566	-0.0033945	-4.83825	
-0.343019	-0.330833	3.61488	
0.00466589	-0.0200201	6.9511	
0.021062	-0.00340061	6.89463	
-0.165988	-0.240238	-5.54413	
0.0975051	-0.17772	-6.80305	
0.0176695	-0.000365224	0.672801	
-1.42212	1.44253	0.513801	
-0.0149868	0.0036657	-3.10945	
0.000103439	0.00629815	6.14837	
-0.149349	-0.552928	-0.541754	
-3.06189	-0.428738	-1.17029	
0.132	0.00484693	-5.22156	
-0.0045905	-0.0186247	-6.11811	
-0.402516	0.351384	-1.74393	
-0.0246377	0.503629	-1.46659	
-0.562764	-0.435594	-3.94668	
0.564797	2.07912	3.95768	
-0.0165309	-8.48278e-05	-7.31539	
-0.0133636	-0.00551267	-1.05691	
3.81103	7.07766	3.97108	
-0.0131118	-0.0220029	-3.98986	
2.11185	-2.19976	2.03157	
1.77467	-2.54958	2.36136	
-0.00907241	-0.0118156	-3.83855	
-0.0167514	-0.00743836	4.88896	
0.0800764	-0.916304	-7.311	
-1.31994	-0.382011	-6.5653	
0.277754	-0.147145	-5.50167	
3.06628	0.259237	-5.84655	
0.0028003	0.00487417	3.98331	
0.000299042	0.0104514	0.74477	
-0.00144387	0.0199069	7.46735	
-0.0515476	-0.0241749	-5.20867	
-0.0138161	0.015378	-4.78749	
3.86975	0.058644	-5.2049	
0.00589019	0.0217052	-5.25694	
-0.26579	-0.609888	-0.272071	
6.14858	6.39577	6.27151	
-0.00822774	-0.00195112	-4.12738	
0.0186849	-0.0019488	-4.50102	
0.175246	-1.90954	-5.00327	
-0.00168491	0.0143944	-2.52923	
-1.0505	1.46985	-1.25078	
0.138722	-0.712725	3.75484	
-0.276205	2.3658	-0.512424	
-0.00774802	0.00576086	-1.58667	
0.0116043	-0.00606894	-3.31126	
-0.0032986	-0.020998	-6.60485	
0.0180682	0.0209807	-3.54969	
5.58416	1.09015	-3.27621	
-0.624521	0.376841	-5.81161	
0.00332457	0.00779645	-5.56758	
0.240791	0.252631	-7.37725	
-0.0223382	-0.00461255	-6.47415	
-0.0133233	0.000944571	-5.18318	
0.00966354	-0.00259403	0.369776	
-0.00544445	0.00186645	-4.38205	
-1.30574	-1.5618	0.554735	
-0.0188994	-0.0192057	3.03465	
3.29151	4.6819	3.66263	
-0.18545	0.0684616	1.66945	
2.06978	-0.68428	4.65399	
0.0216869	0.000994064	-3.79006	
-3.02684	1.6533	1.16006	
0.0952234	-0.0310543	-4.81284	
0.00899596	-0.00941169	3.6838	
2.41577	-3.52872	6.88388	
-0.0283195	0.0347283	-2.08367	
-0.0134313	-0.0226519	-7.06114	
0.0721953	1.24472	0.166455	
-0.0100936	0.00280587	-1.2852	
